Text_ID,Sent_ID,Word_Number,Word,POS_Tag
9,441,16,and,CC
9,441,17,tulip mania,NN
9,441,18,was,VBD
9,441,19,one,CD
9,441,20,of,IN
9,441,21,the,DT
9,441,22,primary,JJ
9,441,23,examples,NNS
9,441,24,.,.
9,442,1,According,VBG
9,442,2,to,TO
9,442,3,Mackay,NNP
9,442,4,",",","
9,442,5,at,IN
9,442,6,one,CD
9,442,7,point,NN
9,442,8,twelve,CD
9,442,9,acres,NNS
9,442,10,of,IN
9,442,11,land,NN
9,442,12,were,VBD
9,442,13,offered,VBN
9,442,14,for,IN
9,442,15,a,DT
9,442,16,Semper Augustus,NNP
9,442,17,bulb,NN
9,442,18,.,.
9,443,1,He,PRP
9,443,2,claims,VBZ
9,443,3,that,IN
9,443,4,many such,JJ
9,443,5,investors,NNS
9,443,6,ruined,VBN
9,443,7,by,IN
9,443,8,the,DT
9,443,9,fall,NN
9,443,10,in,IN
9,443,11,prices,NNS
9,443,12,were,VBD
9,443,13,desperate,JJ
9,443,14,",",","
9,443,15,and,CC
9,443,16,Dutch,JJ
9,443,17,commerce,NN
9,443,18,suffered,VBD
9,443,19,a,DT
9,443,20,severe,JJ
9,443,21,shock,NN
9,443,22,.,.
9,444,1,In,IN
9,444,2,Mackay,NNP
9,444,3,',POS
9,444,4,s,PRP$
9,444,5,account,NN
9,444,6,",",","
9,444,7,the,DT
9,444,8,panicked,JJ
9,444,9,tulip,NN
9,444,10,speculators,NNS
9,444,11,sought,VBD
9,444,12,help,NN
9,444,13,from,IN
9,444,14,the,DT
9,444,15,government,NN
9,444,16,of,IN
9,444,17,the,DT
9,444,18,Netherlands,NNP
9,444,19,",",","
9,444,20,which,WDT
9,444,21,responded,VBD
9,444,22,by,IN
9,444,23,declaring,VBG
9,444,24,that,IN
9,444,25,anyone,NN
9,444,26,who,WP
9,444,27,had,VBD
9,444,28,bought,VBN
9,444,29,contracts,NNS
9,444,30,to,TO
9,444,31,purchase,VB
9,444,32,bulbs,NNS
9,444,33,in,IN
9,444,34,the,DT
9,444,35,future,NN
9,444,36,could,MD
9,444,37,void,VB
9,444,38,their,PRP$
9,444,39,contract,NN
9,444,40,by,IN
9,444,41,payment,NN
9,444,42,of,IN
9,444,43,a,DT
9,444,44,ten,CD
9,444,45,percent fee,NN
9,444,46,.,.
9,445,1,Attempts,NNS
9,445,2,that,WDT
9,445,3,were,VBD
9,445,4,made,VBN
9,445,5,to,TO
9,445,6,resolve,VB
9,445,7,the,DT
9,445,8,situation,NN
9,445,9,to,TO
9,445,10,the,DT
9,445,11,satisfaction,NN
9,445,12,of,IN
9,445,13,all,DT
9,445,14,parties,NNS
9,445,15,were,VBD
9,445,16,unsuccessful,JJ
9,445,17,.,.
9,446,1,The,DT
9,446,2,mania,NN
9,446,3,finally,RB
9,446,4,ended,VBD
9,446,5,",",","
9,446,6,Mackay,NNP
9,446,7,says,VBZ
9,446,8,",",","
9,446,9,with,IN
9,446,10,individuals,NNS
9,446,11,stuck,VBN
9,446,12,with,IN
9,446,13,the,DT
9,446,14,bulbs,NNS
9,446,15,they,PRP
9,446,16,held,VBD
9,446,17,at,IN
9,446,18,the,DT
9,446,19,end,NN
9,446,20,of,IN
9,446,21,the,DT
9,446,22,crash,NN
9,446,23,.,.
9,447,1,No,DT
9,447,2,court,NN
9,447,3,would,MD
9,447,4,enforce,VB
9,447,5,payment,NN
9,447,6,of,IN
9,447,7,a,DT
9,447,8,contract,NN
9,447,9,",",","
9,447,10,since,IN
9,447,11,judges,NNS
9,447,12,regarded,VBD
9,447,13,the,DT
9,447,14,debts,NNS
9,447,15,as,IN
9,447,16,contracted,VBN
9,447,17,through,IN
9,447,18,gambling,NN
9,447,19,",",","
9,447,20,and,CC
9,447,21,thus not,RB
9,447,22,enforceable,JJ
9,447,23,by,IN
9,447,24,law,NN
9,447,25,.,.
9,448,1,Although,IN
9,448,2,Mackay,NNP
9,448,3,',POS
9,448,4,s,PRP$
9,448,5,book,NN
9,448,6,is,VBZ
9,448,7,a,DT
9,448,8,classic,NN
9,448,9,that,IN
9,448,10,many,JJ
9,448,11,publishing,NN
9,448,12,houses,NNS
9,448,13,continue,VBP
9,448,14,reprinting,VBG
9,448,15,today,NN
9,448,16,",",","
9,448,17,his,PRP$
9,448,18,account,NN
9,448,19,is,VBZ
9,448,20,contested,VBN
9,448,21,.,.
9,449,1,Many modern,JJ
9,449,2,scholars,NNS
9,449,3,believe,VBP
9,449,4,the,DT
9,449,5,mania,NN
9,449,6,was,VBD
9,449,7,not as,RB
9,449,8,extraordinary,JJ
9,449,9,as,IN
9,449,10,Mackay,NNP
9,449,11,described,VBD
9,449,12,",",","
9,449,13,with,IN
9,449,14,some,DT
9,449,15,arguing,VBG
9,449,16,that,IN
9,449,17,the,DT
9,449,18,price,NN
9,449,19,changes,NNS
9,449,20,may,MD
9,449,21,not,RB
9,449,22,have,VB
9,449,23,constituted,VBN
9,449,24,a,DT
9,449,25,bubble,NN
9,449,26,.,.
9,450,1,Research,NN
9,450,2,on,IN
9,450,3,the,DT
9,450,4,tulip mania,NN
9,450,5,is,VBZ
9,450,6,difficult,JJ
9,450,7,because of,IN
9,450,8,the,DT
9,450,9,limited,JJ
9,450,10,data,NNS
9,450,11,from,IN
9,450,12,the,DT
9,450,13,sixteen,CD
9,450,14,thirties,NNS
9,450,15,.,.
9,451,1,However,RB
9,451,2,",",","
9,451,3,some,DT
9,451,4,modern,JJ
9,451,5,economists,NNS
9,451,6,have,VBP
9,451,7,proposed,VBN
9,451,8,rational,JJ
9,451,9,explanations,NNS
9,451,10,",",","
9,451,11,rather,RB
9,451,12,than,IN
9,451,13,a,DT
9,451,14,speculative,JJ
9,451,15,mania,NN
9,451,16,",",","
9,451,17,for,IN
9,451,18,the,DT
9,451,19,rise,NN
9,451,20,and,CC
9,451,21,fall,NN
9,451,22,in,IN
9,451,23,prices,NNS
9,451,24,.,.
9,452,1,For,IN
9,452,2,example,NN
9,452,3,",",","
9,452,4,other,JJ
9,452,5,flowers,NNS
9,452,6,",",","
9,452,7,such,JJ
9,452,8,as,IN
9,452,9,the,DT
9,452,10,hyacinth,NN
9,452,11,",",","
9,452,12,also,RB
9,452,13,had,VBD
9,452,14,high,JJ
9,452,15,prices,NNS
9,452,16,on,IN
9,452,17,the,DT
9,452,18,flower,NN
9,452,19,' s,POS
9,452,20,introduction,NN
9,452,21,",",","
9,452,22,which,WDT
9,452,23,then,RB
9,452,24,fell,VBD
9,452,25,dramatically,RB
9,452,26,.,.
9,453,1,The,DT
9,453,2,high,JJ
9,453,3,prices,NNS
9,453,4,may,MD
9,453,5,also,RB
9,453,6,have,VB
9,453,7,been driven,VBN
9,453,8,by,IN
9,453,9,expectations,NNS
9,453,10,of,IN
9,453,11,a,DT
9,453,12,parliamentary,JJ
9,453,13,decree,NN
9,453,14,that,IN
9,453,15,contracts,NNS
9,453,16,could,MD
9,453,17,be,VB
9,453,18,voided,VBN
9,453,19,for,IN
9,453,20,a,DT
9,453,21,small,JJ
9,453,22,cost,NN
9,453,23,",",","
9,453,24,thus,RB
9,453,25,lowering,VBG
9,453,26,the,DT
9,453,27,risk,NN
9,453,28,to,TO
9,453,29,buyers,NNS
9,453,30,.,.
9,454,1,Despite,IN
9,454,2,these,DT
9,454,3,disagreements,NNS
9,454,4,about whether,IN
9,454,5,the,DT
9,454,6,phenomenon,NN
9,454,7,technically,RB
9,454,8,constituted,VBD
9,454,9,an,DT
9,454,10,economic,JJ
9,454,11,bubble,NN
9,454,12,",",","
9,454,13,the,DT
9,454,14,term,NN
9,454,15,',''
9,454,16,tulip mania,NN
9,454,17,',''
9,454,18,is,VBZ
9,454,19,still often,RB
9,454,20,used,VBN
9,454,21,metaphorically,RB
9,454,22,to,TO
9,454,23,refer,VB
9,454,24,to,TO
9,454,25,any,DT
9,454,26,large economic,JJ
9,454,27,bubble,NN
9,454,28,",",","
9,454,29,when,WRB
9,454,30,asset,NN
9,454,31,prices,NNS
9,454,32,deviate,VBP
9,454,33,from,IN
9,454,34,intrinsic,JJ
9,454,35,values,NNS
9,454,36,.,.
10,455,1,Tourette,NNP
10,455,2,',POS
10,455,3,s,PRP$
10,455,4,syndrome,NN
10,455,5,",",","
10,455,6,a,DT
10,455,7,neurological,JJ
10,455,8,disorder,NN
10,455,9,characterized,VBN
10,455,10,by,IN
10,455,11,repetitive,JJ
10,455,12,",",","
10,455,13,involuntary,JJ
10,455,14,movements,NNS
10,455,15,",",","
10,455,16,was,VBD
10,455,17,named,VBN
10,455,18,for,IN
10,455,19,Dr,NNP
10,455,20,.,.
10,455,21,Georges Gilles de la Tourette,NNP
10,455,22,",",","
10,455,23,the,DT
10,455,24,pioneering French,JJ
10,455,25,neurologist,NN
10,455,26,who,WP
10,455,27,first,RB
10,455,28,described,VBD
10,455,29,the,DT
10,455,30,condition,NN
10,455,31,in,IN
10,455,32,an,DT
10,455,33,eighty,JJ
10,455,34,-,:
10,455,35,six - year,JJ
10,455,36,-,:
10,455,37,old French,JJ
10,455,38,noblewoman,NN
10,455,39,.,.
10,456,1,It,PRP
10,456,2,is,VBZ
10,456,3,almost always,RB
10,456,4,in,IN
10,456,5,childhood,NN
10,456,6,that,IN
10,456,7,the,DT
10,456,8,early,JJ
10,456,9,symptoms,NNS
10,456,10,of,IN
10,456,11,Tourette,NNP
10,456,12,' s,POS
10,456,13,are,VBP
10,456,14,first,RB
10,456,15,noticed,VBN
10,456,16,",",","
10,456,17,with,IN
10,456,18,the,DT
10,456,19,average,JJ
10,456,20,onset,NN
10,456,21,between,IN
10,456,22,the,DT
10,456,23,ages,NNS
10,456,24,of,IN
10,456,25,seven,CD
10,456,26,and,CC
10,456,27,ten,CD
10,456,28,years,NNS
10,456,29,.,.
10,457,1,It,PRP
10,457,2,is,VBZ
10,457,3,estimated,VBN
10,457,4,that,IN
10,457,5,two hundred thousand,CD
10,457,6,Americans,NNPS
10,457,7,have,VBP
10,457,8,the,DT
10,457,9,most,RBS
10,457,10,severe,JJ
10,457,11,form,NN
10,457,12,of,IN
10,457,13,Tourette,NNP
10,457,14,' s,POS
10,457,15,",",","
10,457,16,and,CC
10,457,17,as,RB
10,457,18,many,JJ
10,457,19,as,IN
10,457,20,one,CD
10,457,21,in,IN
10,457,22,a,DT
10,457,23,hundred,CD
10,457,24,people,NNS
10,457,25,exhibit,VBP
10,457,26,milder,JJR
10,457,27,and,CC
10,457,28,less,RBR
10,457,29,complex,JJ
10,457,30,symptoms,NNS
10,457,31,that,WDT
10,457,32,include,VBP
10,457,33,chronic,JJ
10,457,34,motor,NN
10,457,35,and,CC
10,457,36,vocal,JJ
10,457,37,tics,NNS
10,457,38,or,CC
10,457,39,transient,JJ
10,457,40,tics,NNS
10,457,41,of,IN
10,457,42,childhood,NN
10,457,43,.,.
10,458,1,For,IN
10,458,2,the,DT
10,458,3,majority,NN
10,458,4,of,IN
10,458,5,people,NNS
10,458,6,diagnosed,VBN
10,458,7,with,IN
10,458,8,the,DT
10,458,9,disorder,NN
10,458,10,",",","
10,458,11,Tourette,NNP
10,458,12,' s,POS
10,458,13,is,VBZ
10,458,14,not,RB
10,458,15,a,DT
10,458,16,chronic,JJ
10,458,17,condition,NN
10,458,18,with,IN
10,458,19,symptoms,NNS
10,458,20,lasting,VBG
10,458,21,a,DT
10,458,22,lifetime,NN
10,458,23,.,.
10,459,1,Rather,RB
10,459,2,it,PRP
10,459,3,is,VBZ
10,459,4,a,DT
10,459,5,condition,NN
10,459,6,whose,WP$
10,459,7,severity,NN
10,459,8,peaks,VBZ
10,459,9,in,IN
10,459,10,the,DT
10,459,11,early,JJ
10,459,12,teens,NNS
10,459,13,",",","
10,459,14,with,IN
10,459,15,improvement,NN
10,459,16,occurring,VBG
10,459,17,in,IN
10,459,18,the,DT
10,459,19,late,JJ
10,459,20,teens,NNS
10,459,21,and,CC
10,459,22,continuing,VBG
10,459,23,into,IN
10,459,24,adulthood,NN
10,459,25,.,.
10,460,1,However,RB
10,460,2,",",","
10,460,3,approximately,RB
10,460,4,ten,CD
10,460,5,percent,NN
10,460,6,of,IN
10,460,7,those,DT
10,460,8,affected,VBN
10,460,9,have,VBP
10,460,10,a,DT
10,460,11,progressive,JJ
10,460,12,or,CC
10,460,13,disabling,JJ
10,460,14,course,NN
10,460,15,that,WDT
10,460,16,lasts,VBZ
10,460,17,into,IN
10,460,18,adulthood,NN
10,460,19,.,.
10,461,1,It,PRP
10,461,2,is,VBZ
10,461,3,not,RB
10,461,4,uncommon,JJ
10,461,5,for,IN
10,461,6,symptoms,NNS
10,461,7,to,TO
10,461,8,be,VB
10,461,9,present,JJ
10,461,10,for,IN
10,461,11,an,DT
10,461,12,extended,JJ
10,461,13,period,NN
10,461,14,of,IN
10,461,15,time,NN
10,461,16,before,IN
10,461,17,a,DT
10,461,18,formal,JJ
10,461,19,diagnosis,NN
10,461,20,of,IN
10,461,21,Tourette,NNP
10,461,22,' s,POS
10,461,23,is,VBZ
10,461,24,obtained,VBN
10,461,25,.,.
10,462,1,The,DT
10,462,2,reasons,NNS
10,462,3,for,IN
10,462,4,this,DT
10,462,5,are,VBP
10,462,6,many,JJ
10,462,7,and,CC
10,462,8,may,MD
10,462,9,include,VB
10,462,10,the,DT
10,462,11,fact,NN
10,462,12,that for,IN
10,462,13,families,NNS
10,462,14,and,CC
10,462,15,physicians,NNS
10,462,16,unfamiliar,JJ
10,462,17,with,IN
10,462,18,Tourette,NNP
10,462,19,' s,POS
10,462,20,",",","
10,462,21,mild,JJ
10,462,22,and,CC
10,462,23,even,RB
10,462,24,moderate,JJ
10,462,25,tic,NN
10,462,26,symptoms,NNS
10,462,27,may,MD
10,462,28,be,VB
10,462,29,considered,VBN
10,462,30,inconsequential,JJ
10,462,31,",",","
10,462,32,part,NN
10,462,33,of,IN
10,462,34,a,DT
10,462,35,developmental,JJ
10,462,36,phase,NN
10,462,37,",",","
10,462,38,or,CC
10,462,39,the,DT
10,462,40,result,NN
10,462,41,of,IN
10,462,42,another,DT
10,462,43,condition,NN
10,462,44,.,.
10,463,1,For,IN
10,463,2,example,NN
10,463,3,",",","
10,463,4,parents,NNS
10,463,5,may,MD
10,463,6,think,VB
10,463,7,that,DT
10,463,8,eye blinking,NN
10,463,9,is,VBZ
10,463,10,related,VBN
10,463,11,to,TO
10,463,12,vision,NN
10,463,13,problems,NNS
10,463,14,or,CC
10,463,15,that,DT
10,463,16,sniffing,NN
10,463,17,is,VBZ
10,463,18,related,VBN
10,463,19,to,TO
10,463,20,seasonal,JJ
10,463,21,allergies,NNS
10,463,22,.,.
10,464,1,There,EX
10,464,2,are,VBP
10,464,3,many,JJ
10,464,4,patients,NNS
10,464,5,who,WP
10,464,6,are,VBP
10,464,7,self,JJ
10,464,8,-,:
10,464,9,diagnosed,VBN
10,464,10,after,IN
10,464,11,they,PRP
10,464,12,",",","
10,464,13,their,PRP$
10,464,14,parents,NNS
10,464,15,",",","
10,464,16,other,JJ
10,464,17,relatives,NNS
10,464,18,",",","
10,464,19,or,CC
10,464,20,friends,NNS
10,464,21,read,VBP
10,464,22,or,CC
10,464,23,hear,VBP
10,464,24,about,IN
10,464,25,Tourette,NNP
10,464,26,' s,POS
10,464,27,from,IN
10,464,28,others,NNS
10,464,29,.,.
10,465,1,Tics,NNS
10,465,2,are,VBP
10,465,3,classified,VBN
10,465,4,as,IN
10,465,5,either,DT
10,465,6,simple,JJ
10,465,7,or,CC
10,465,8,complex,JJ
10,465,9,.,.
10,466,1,Simple,JJ
10,466,2,motor,NN
10,466,3,tics,NNS
10,466,4,are,VBP
10,466,5,sudden,JJ
10,466,6,",",","
10,466,7,brief,JJ
10,466,8,",",","
10,466,9,repetitive,JJ
10,466,10,movements,NNS
10,466,11,that,WDT
10,466,12,involve,VBP
10,466,13,a,DT
10,466,14,limited,VBN
10,466,15,number,NN
10,466,16,of,IN
10,466,17,muscle,NN
10,466,18,groups,NNS
10,466,19,.,.
10,467,1,Some,DT
10,467,2,of,IN
10,467,3,the,DT
10,467,4,more,RBR
10,467,5,common simple,JJ
10,467,6,tics,NNS
10,467,7,include,VBP
10,467,8,eye blinking,NN
10,467,9,",",","
10,467,10,facial,JJ
10,467,11,grimacing,NN
10,467,12,",",","
10,467,13,shoulder shrugging,NN
10,467,14,",",","
10,467,15,and,CC
10,467,16,head,NN
10,467,17,or,CC
10,467,18,shoulder jerking,NN
10,467,19,.,.
10,468,1,Simple,JJ
10,468,2,vocalizations,NNS
10,468,3,",",","
10,468,4,which,WDT
10,468,5,motor,NN
10,468,6,tics,NNS
10,468,7,typically,RB
10,468,8,precede,VBP
10,468,9,",",","
10,468,10,might,MD
10,468,11,include,VB
10,468,12,repetitive,JJ
10,468,13,throat - clearing,NN
10,468,14,",",","
10,468,15,sniffing,NN
10,468,16,",",","
10,468,17,or,CC
10,468,18,grunting,VBG
10,468,19,sounds,NNS
10,468,20,.,.
10,469,1,Complex,JJ
10,469,2,tics,NNS
10,469,3,are,VBP
10,469,4,distinct,JJ
10,469,5,",",","
10,469,6,coordinated,JJ
10,469,7,patterns,NNS
10,469,8,of,IN
10,469,9,movement,NN
10,469,10,that,WDT
10,469,11,involve,VBP
10,469,12,several,JJ
10,469,13,muscle,NN
10,469,14,groups,NNS
10,469,15,.,.
10,470,1,Complex,JJ
10,470,2,motor,NN
10,470,3,tics,NNS
10,470,4,might,MD
10,470,5,include,VB
10,470,6,facial,JJ
10,470,7,grimacing,NN
10,470,8,combined,VBN
10,470,9,with,IN
10,470,10,a,DT
10,470,11,head twist,NN
10,470,12,and,CC
10,470,13,a,DT
10,470,14,shoulder shrug,NN
10,470,15,.,.
10,471,1,Other complex,JJ
10,471,2,motor,NN
10,471,3,tics,NNS
10,471,4,may,MD
10,471,5,actually,RB
10,471,6,appear,VB
10,471,7,purposeful,JJ
10,471,8,",",","
10,471,9,including sniffing,VBG
10,471,10,or,CC
10,471,11,touching,VBG
10,471,12,objects,NNS
10,471,13,",",","
10,471,14,hopping,VBG
10,471,15,",",","
10,471,16,jumping,VBG
10,471,17,",",","
10,471,18,bending,VBG
10,471,19,",",","
10,471,20,or,CC
10,471,21,twisting,VBG
10,471,22,.,.
10,472,1,Complex vocal,JJ
10,472,2,tics,NNS
10,472,3,include,VBP
10,472,4,words,NNS
10,472,5,or,CC
10,472,6,phrases,NNS
10,472,7,.,.
10,473,1,Perhaps,RB
10,473,2,the,DT
10,473,3,most,RBS
10,473,4,dramatic,JJ
10,473,5,and,CC
10,473,6,disabling,JJ
10,473,7,tics,NNS
10,473,8,include,VBP
10,473,9,motor,NN
10,473,10,movements,NNS
10,473,11,that,WDT
10,473,12,result,VBP
10,473,13,in,IN
10,473,14,self - harm,NN
10,473,15,such,JJ
10,473,16,as,IN
10,473,17,punching,VBG
10,473,18,oneself,NN
10,473,19,in,IN
10,473,20,the,DT
10,473,21,face,NN
10,473,22,",",","
10,473,23,or,CC
10,473,24,vocal,JJ
10,473,25,tics,NNS
10,473,26,including,VBG
10,473,27,coprolalia,NN
10,473,28,",",","
10,473,29,which,WDT
10,473,30,involves,VBZ
10,473,31,uttering,VBG
10,473,32,swear,NN
10,473,33,words,NNS
10,473,34,",",","
10,473,35,or,CC
10,473,36,echolalia,NN
10,473,37,",",","
10,473,38,which,WDT
10,473,39,involves,VBZ
10,473,40,repeating,VBG
10,473,41,the,DT
10,473,42,words,NNS
10,473,43,or,CC
10,473,44,phrases,NNS
10,473,45,of,IN
10,473,46,others,NNS
10,473,47,.,.
10,474,1,Tics,NNS
10,474,2,are,VBP
10,474,3,often,RB
10,474,4,worse,JJR
10,474,5,with,IN
10,474,6,excitement,NN
10,474,7,or,CC
10,474,8,anxiety,NN
10,474,9,and,CC
10,474,10,better,JJR
10,474,11,during,IN
10,474,12,calm,JJ
10,474,13,",",","
10,474,14,focused,JJ
10,474,15,activities,NNS
10,474,16,.,.
10,475,1,Certain physical,JJ
10,475,2,experiences,NNS
10,475,3,can,MD
10,475,4,trigger,VB
10,475,5,or,CC
10,475,6,worsen,VB
10,475,7,tics,NNS
10,475,8,.,.
10,476,1,For,IN
10,476,2,example,NN
10,476,3,",",","
10,476,4,tight,JJ
10,476,5,collars,NNS
10,476,6,may,MD
10,476,7,trigger,VB
10,476,8,neck,NN
10,476,9,tics,NNS
10,476,10,",",","
10,476,11,or,CC
10,476,12,hearing,VBG
10,476,13,another,DT
10,476,14,person,NN
10,476,15,sniff,VB
10,476,16,or,CC
10,476,17,throat,JJ
10,476,18,-,:
10,476,19,clear,JJ
10,476,20,may,MD
10,476,21,trigger,VB
10,476,22,the,DT
10,476,23,production,NN
10,476,24,of,IN
10,476,25,similar,JJ
10,476,26,sounds,NNS
10,476,27,.,.
10,477,1,Tics,NNS
10,477,2,come,VBP
10,477,3,and,CC
10,477,4,go,VBP
10,477,5,over,IN
10,477,6,time,NN
10,477,7,",",","
10,477,8,varying,VBG
10,477,9,in,IN
10,477,10,type,NN
10,477,11,",",","
10,477,12,frequency,NN
10,477,13,",",","
10,477,14,location,NN
10,477,15,",",","
10,477,16,and,CC
10,477,17,severity,NN
10,477,18,.,.
10,478,1,The,DT
10,478,2,first,JJ
10,478,3,symptoms,NNS
10,478,4,Tourette,NNP
10,478,5,' s,POS
10,478,6,patients,NNS
10,478,7,experience,VBP
10,478,8,usually,RB
10,478,9,occur,VBP
10,478,10,in,IN
10,478,11,the,DT
10,478,12,head,NN
10,478,13,and,CC
10,478,14,neck area,NN
10,478,15,",",","
10,478,16,though,IN
10,478,17,they,PRP
10,478,18,may,MD
10,478,19,progress,VB
10,478,20,to,TO
10,478,21,include,VB
10,478,22,muscles,NNS
10,478,23,of,IN
10,478,24,the,DT
10,478,25,trunk,NN
10,478,26,and,CC
10,478,27,extremities,NNS
10,478,28,.,.
10,479,1,The,DT
10,479,2,symptoms,NNS
10,479,3,of,IN
10,479,4,Tourette,NNP
10,479,5,' s,POS
10,479,6,are,VBP
10,479,7,involuntary,JJ
10,479,8,",",","
10,479,9,but,CC
10,479,10,there,EX
10,479,11,are,VBP
10,479,12,some,DT
10,479,13,people,NNS
10,479,14,who,WP
10,479,15,can,MD
10,479,16,sometimes,RB
10,479,17,suppress,VB
10,479,18,",",","
10,479,19,camouflage,VB
10,479,20,",",","
10,479,21,or,CC
10,479,22,otherwise,RB
10,479,23,manage,VB
10,479,24,their,PRP$
10,479,25,tics,NNS
10,479,26,in,IN
10,479,27,an,DT
10,479,28,effort,NN
10,479,29,to,TO
10,479,30,minimize,VB
10,479,31,their,PRP$
10,479,32,impact,NN
10,479,33,on,IN
10,479,34,functioning,NN
10,479,35,.,.
10,480,1,However,RB
10,480,2,",",","
10,480,3,people,NNS
10,480,4,affected,VBN
10,480,5,by,IN
10,480,6,Tourette,NNP
10,480,7,' s,POS
10,480,8,often,RB
10,480,9,report,VBP
10,480,10,a,DT
10,480,11,substantial,JJ
10,480,12,buildup,NN
10,480,13,in,IN
10,480,14,tension,NN
10,480,15,when,WRB
10,480,16,suppressing,VBG
10,480,17,their,PRP$
10,480,18,tics,NNS
10,480,19,to,TO
10,480,20,the,DT
10,480,21,point,NN
10,480,22,where,WRB
10,480,23,they,PRP
10,480,24,often,RB
10,480,25,feel,VBP
10,480,26,that,IN
10,480,27,the,DT
10,480,28,tic,NN
10,480,29,must,MD
10,480,30,be,VB
10,480,31,expressed,VBN
10,480,32,.,.
10,481,1,Tics,NNS
10,481,2,in,IN
10,481,3,response,NN
10,481,4,to,TO
10,481,5,an,DT
10,481,6,environmental,JJ
10,481,7,trigger,NN
10,481,8,can,MD
10,481,9,appear,VB
10,481,10,to,TO
10,481,11,be,VB
10,481,12,voluntary,JJ
10,481,13,or,CC
10,481,14,purposeful,JJ
10,481,15,",",","
10,481,16,but,CC
10,481,17,are,VBP
10,481,18,not,RB
10,481,19,.,.
10,482,1,Many,JJ
10,482,2,people,NNS
10,482,3,with,IN
10,482,4,Tourette,NNP
10,482,5,' s,POS
10,482,6,experience,VBP
10,482,7,additional neurobehavioral,JJ
10,482,8,problems,NNS
10,482,9,that,WDT
10,482,10,include,VBP
10,482,11,inattention,NN
10,482,12,",",","
10,482,13,hyperactivity,NN
10,482,14,and,CC
10,482,15,impulsivity,NN
10,482,16,.,.
10,483,1,People,NNS
10,483,2,with,IN
10,483,3,Tourette,NNP
10,483,4,' s,POS
10,483,5,have,VBP
10,483,6,also,RB
10,483,7,reported,VBN
10,483,8,problems,NNS
10,483,9,with,IN
10,483,10,depression,NN
10,483,11,or,CC
10,483,12,anxiety,NN
10,483,13,disorders,NNS
10,483,14,",",","
10,483,15,as well,RB
10,483,16,as,IN
10,483,17,other,JJ
10,483,18,difficulties,NNS
10,483,19,Tourette,NNP
10,483,20,',POS
10,483,21,s,PRP$
10,483,22,syndrome,NN
10,483,23,may,MD
10,483,24,or,CC
10,483,25,may,MD
10,483,26,not directly,RB
10,483,27,cause,VB
10,483,28,.,.
10,484,1,Tourette,NNP
10,484,2,' s,POS
10,484,3,is,VBZ
10,484,4,a,DT
10,484,5,diagnosis,NN
10,484,6,doctors,NNS
10,484,7,make,VBP
10,484,8,after,IN
10,484,9,verifying,VBG
10,484,10,that,IN
10,484,11,the,DT
10,484,12,patient,NN
10,484,13,has,VBZ
10,484,14,had,VBN
10,484,15,both,DT
10,484,16,motor,NN
10,484,17,and,CC
10,484,18,vocal,JJ
10,484,19,tics,NNS
10,484,20,for at,IN
10,484,21,least,JJS
10,484,22,one,CD
10,484,23,year,NN
10,484,24,.,.
10,485,1,The,DT
10,485,2,existence,NN
10,485,3,of,IN
10,485,4,other neurological,JJ
10,485,5,or,CC
10,485,6,psychiatric,JJ
10,485,7,conditions,NNS
10,485,8,can,MD
10,485,9,also,RB
10,485,10,help,VB
10,485,11,doctors,NNS
10,485,12,establish,VB
10,485,13,the,DT
10,485,14,diagnosis,NN
10,485,15,of,IN
10,485,16,Tourette,NNP
10,485,17,' s,POS
10,485,18,is,VBZ
10,485,19,the,DT
10,485,20,correct,JJ
10,485,21,one,CD
10,485,22,.,.
10,486,1,Knowledgeable,JJ
10,486,2,clinicians,NNS
10,486,3,consulted,VBN
10,486,4,by,IN
10,486,5,patients,NNS
10,486,6,do,VBP
10,486,7,not often,RB
10,486,8,misdiagnose,VB
10,486,9,common,JJ
10,486,10,tics,NNS
10,486,11,.,.
10,487,1,However,RB
10,487,2,",",","
10,487,3,atypical,JJ
10,487,4,symptoms,NNS
10,487,5,or,CC
10,487,6,atypical,JJ
10,487,7,presentation,NN
10,487,8,such,JJ
10,487,9,as,IN
10,487,10,onset,NN
10,487,11,of,IN
10,487,12,symptoms,NNS
10,487,13,in,IN
10,487,14,adulthood,NN
10,487,15,may,MD
10,487,16,require,VB
10,487,17,specialty expertise,NN
10,487,18,for,IN
10,487,19,diagnosis,NN
10,487,20,.,.
10,488,1,There,EX
10,488,2,are,VBP
10,488,3,no,DT
10,488,4,blood,NN
10,488,5,or,CC
10,488,6,laboratory,NN
10,488,7,tests,NNS
10,488,8,needed,VBN
10,488,9,for,IN
10,488,10,diagnosis,NN
10,488,11,.,.
10,489,1,However,RB
10,489,2,",",","
10,489,3,neuroimaging,NN
10,489,4,studies,NNS
10,489,5,",",","
10,489,6,which,WDT
10,489,7,include,VBP
10,489,8,magnetic,JJ
10,489,9,resonance imaging,NN
10,489,10,",",","
10,489,11,computerized,JJ
10,489,12,tomography,NN
10,489,13,",",","
10,489,14,and,CC
10,489,15,electroencephalograms,NNS
10,489,16,",",","
10,489,17,as well,RB
10,489,18,as,IN
10,489,19,certain,JJ
10,489,20,lab,NN
10,489,21,tests,NNS
10,489,22,may,MD
10,489,23,be,VB
10,489,24,used,VBN
10,489,25,to,TO
10,489,26,rule,VB
10,489,27,out,RP
10,489,28,other,JJ
